Date,Open,High,Low,Close,Volume,Dividends
2002-02-20 00:00:00-05:00,71.13091048739034,72.13541412353516,70.32860644123907,72.13541412353516,29242800,0.0
2002-02-19 00:00:00-05:00,71.84840005008259,71.93971854318188,70.84389164950571,70.94173431396484,15988100,0.0
2002-02-15 00:00:00-05:00,73.15297206276703,73.21167468873129,72.21369023545293,72.33110046386719,18366800,0.0
2002-02-14 00:00:00-05:00,73.38776623540004,73.68781338355404,72.78766696260804,73.09423828125,20453800,0.0
2002-02-13 00:00:00-05:00,72.7159138425254,73.40732655173748,72.63111456397286,73.23120880126953,16781100,0.0
2002-02-12 00:00:00-05:00,72.3767458975857,72.86595425979797,71.7701273293831,72.46154022216797,13942500,0.0
2002-02-11 00:00:00-05:00,71.7831764478143,72.8202957981927,71.63315035879558,72.6898422241211,18792400,0.0
2002-02-08 00:00:00-05:00,70.85691750126425,72.23974787514875,70.64166966444085,71.80924224853516,19277800,0.0
2002-02-07 00:00:00-05:00,70.91561213839691,71.65920810644886,70.44597153194673,70.45901489257812,23445400,0.0
2002-02-06 00:00:00-05:00,71.52229320588889,71.58099584498142,70.48516846020563,70.90262603759766,29486000,0.0
2002-02-05 00:00:00-05:00,71.35919356675308,72.0701739925092,70.7917100792664,71.20916748046875,33614000,0.0
2002-02-04 00:00:00-05:00,73.20515757753785,73.20515757753785,71.38530147352361,71.6527328491211,24243400,0.0
2002-02-01 00:00:00-05:00,73.7661096265096,73.90309237280968,73.16601511785083,73.47911071777344,15838500,0.0
2002-01-31 00:00:00-05:00,73.15297595358595,73.90309662076932,72.80726942278054,73.82482147216797,19909200,0.0
2002-01-30 00:00:00-05:00,72.00494076170332,73.96177402087052,70.70690942653803,72.9703140258789,34711800,0.0
2002-01-29 00:00:00-05:00,74.26186801613277,74.44450510591322,71.78321397748914,71.93323516845703,27720800,0.0
2002-01-28 00:00:00-05:00,74.29447093061833,74.48363216239939,73.65523625161731,74.26837921142578,10589200,0.0
2002-01-25 00:00:00-05:00,73.78568239599522,74.47709542021646,73.73349896641625,74.066162109375,12810700,0.0
2002-01-24 00:00:00-05:00,74.12487422469357,74.52276421732073,73.91614545614216,74.08573913574219,12142800,0.0
2002-01-23 00:00:00-05:00,73.46608913537423,74.06618883913096,73.06819905009004,73.85746002197266,12438900,0.0
2002-01-22 00:00:00-05:00,74.19661236763048,74.31402259065626,73.06816939207795,73.29647064208984,11689300,0.0
2002-01-18 00:00:00-05:00,73.70738652818187,74.26182162623857,73.49213367405305,73.80522918701172,17028000,0.0
2002-01-17 00:00:00-05:00,74.20316257640955,74.51625329667792,73.96834204796464,74.14445495605469,17283400,0.0
2002-01-16 00:00:00-05:00,74.55535441120898,74.62058119580759,73.50518675677182,73.58998107910156,17067000,0.0
2002-01-15 00:00:00-05:00,74.71844408547837,75.26635519619505,74.29446240609846,75.10980987548828,20219900,0.0
2002-01-14 00:00:00-05:00,74.7836534914088,74.90758289391685,74.33358020052704,74.503173828125,12301100,0.0
2002-01-11 00:00:00-05:00,75.80120713382638,75.84686638353361,74.81626620273038,74.97281646728516,13708400,0.0
2002-01-10 00:00:00-05:00,75.4620350410077,75.89253588547676,75.20764704734741,75.71642303466797,12823400,0.0
2002-01-09 00:00:00-05:00,76.10779513239416,76.82529991723638,75.23374004881519,75.3837661743164,16610300,0.0
2002-01-08 00:00:00-05:00,76.17955108099213,76.35566395795881,75.64468329994432,76.00343322753906,12683700,0.0
2002-01-07 00:00:00-05:00,76.77308982298564,76.96225096923716,76.02949357991935,76.17951965332031,13106500,0.0
2002-01-04 00:00:00-05:00,76.427388751695,76.9557371545345,76.02297970000996,76.72091674804688,20140700,0.0
2002-01-03 00:00:00-05:00,75.43595832827928,76.2839168169474,75.36420734385142,76.21216583251953,15743000,0.0
2002-01-02 00:00:00-05:00,75.0836952849385,75.50115266396826,74.2357321845118,75.35765075683594,18651900,0.0
2001-12-31 00:00:00-05:00,75.76210290344697,75.91864825525623,74.50973013599888,74.55538940429688,14619500,0.0
2001-12-28 00:00:00-05:00,75.85339916819267,76.15344641126435,75.61205454863074,75.66423797607422,10593800,0.0
2001-12-27 00:00:00-05:00,75.2076566938935,75.71643274647246,75.1750408027338,75.70338439941406,9407300,0.0
2001-12-26 00:00:00-05:00,74.78366367474098,75.80121562591962,74.78366367474098,75.24678039550781,10304800,0.0
2001-12-24 00:00:00-05:00,74.90104983408894,75.03802755454862,74.75754794318337,74.83582305908203,5728800,0.0
2001-12-21 00:00:00-05:00,75.03154592798077,75.05763764807466,74.49015393312754,74.97936248779297,14037700,0.393
2001-12-20 00:00:00-05:00,75.07986328976959,75.27487790546215,74.46232527245598,74.52732849121094,14867900,0.0
2001-12-19 00:00:00-05:00,74.16329709175585,75.35287526540236,74.10479568621294,75.26837158203125,20143400,0.0
2001-12-18 00:00:00-05:00,74.51433307680396,74.85235778663497,74.32582025005749,74.74185180664062,13663700,0.0
2001-12-17 00:00:00-05:00,73.44824627097864,74.33880562158767,73.38974486984714,74.2998046875,13925900,0.0
2001-12-14 00:00:00-05:00,73.01917713268219,73.77322284091076,72.80466220556474,73.5392074584961,16721900,0.0
2001-12-13 00:00:00-05:00,73.74722357792967,73.90973399124326,72.83066742574174,72.84366607666016,19026700,0.0
2001-12-12 00:00:00-05:00,74.46228773918028,74.61179457101387,73.52622599076928,74.28677368164062,16171500,0.0
2001-12-11 00:00:00-05:00,74.6898479221054,75.22288231452706,74.03980573820445,74.20231628417969,20833300,0.0
2001-12-10 00:00:00-05:00,75.30734604918975,75.65836923734784,74.33228329078135,74.3517837524414,13862700,0.0
2001-12-07 00:00:00-05:00,75.98991488104922,76.11341949528496,75.20986146341691,75.7688980102539,18857800,0.0
2001-12-06 00:00:00-05:00,76.27591705322266,76.66594617552975,76.0094024430342,76.27591705322266,17972900,0.0
2001-12-05 00:00:00-05:00,75.1513654845283,76.70496566350094,75.1188613966626,76.31494140625,25204000,0.0
2001-12-04 00:00:00-05:00,74.05278477488108,74.94984592496681,73.68226102662778,74.94334411621094,17239900,0.0
2001-12-03 00:00:00-05:00,73.87725475380508,74.15677293825887,73.46122838058437,73.69524383544922,15220400,0.0
2001-11-30 00:00:00-05:00,74.3648199648547,74.69634283667818,74.11780078374285,74.1373062133789,13680300,0.0
2001-11-29 00:00:00-05:00,73.88379110707407,74.702840622644,73.45476091940877,74.67034149169922,16354700,0.0
2001-11-28 00:00:00-05:00,74.58579498850905,74.86531316180479,73.61723409196469,73.67573547363281,20195500,0.0
2001-11-27 00:00:00-05:00,75.15785710000424,75.98991005846533,74.16328868368477,75.03434753417969,19261400,0.0
2001-11-26 00:00:00-05:00,75.24235961515947,75.62588200502724,74.80033086785534,75.35936737060547,13726000,0.0
2001-11-23 00:00:00-05:00,74.13080026951022,75.24237164424201,74.10479799087335,75.19686889648438,6717100,0.0
2001-11-21 00:00:00-05:00,74.42979411673602,74.5403000443764,73.78625405406027,74.13077545166016,11470200,0.0
2001-11-20 00:00:00-05:00,74.99534060294107,75.27485883626261,74.52080780332955,74.62481689453125,16209700,0.0
2001-11-19 00:00:00-05:00,74.70285145209961,75.30739092090312,74.39733081224654,75.25538635253906,13625400,0.0
2001-11-16 00:00:00-05:00,74.80686023473125,74.81985889704643,73.71478910139835,74.33882904052734,18134900,0.0
2001-11-15 00:00:00-05:00,74.34532042568414,74.87185296561165,74.05930030057394,74.67034149169922,19470200,0.0
2001-11-14 00:00:00-05:00,74.8653313052083,75.01484313808064,73.91627063921779,74.5338134765625,17571300,0.0
2001-11-13 00:00:00-05:00,73.74077890740841,74.46232604980469,73.57176656933898,74.46232604980469,15296200,0.0
2001-11-12 00:00:00-05:00,72.15464591518548,73.22721596797204,71.50460406009373,72.82418823242188,26068800,0.0
2001-11-09 00:00:00-05:00,72.96722265743342,73.42875193389925,72.44069016558586,73.27274322509766,15895800,0.0
2001-11-08 00:00:00-05:00,73.37021620322788,74.15676614805949,72.73967489421264,73.1947021484375,22563500,0.0
2001-11-07 00:00:00-05:00,72.65520933457394,73.53277020958328,72.57070563998974,72.96723175048828,19716000,0.0
2001-11-06 00:00:00-05:00,71.73213959015995,73.11673233772996,71.40711856350818,73.06472778320312,23245800,0.0
2001-11-05 00:00:00-05:00,71.58263330749044,72.21316993866951,71.47212238831881,71.9466552734375,15929500,0.0
2001-11-02 00:00:00-05:00,70.49055740080382,71.10159351995526,70.12003365217004,71.01708984375,17575900,0.0
2001-11-01 00:00:00-05:00,69.29446646323889,70.86106984345248,68.70942775362747,70.53604888916016,29806800,0.0
2001-10-31 00:00:00-05:00,69.48949748647445,70.11353727146295,68.77445220947266,68.77445220947266,28124200,0.0
2001-10-30 00:00:00-05:00,69.78201531989745,70.00952905282914,68.61843941784402,69.00846862792969,26178600,0.0
2001-10-29 00:00:00-05:00,71.60864149957412,71.86215752671632,69.8470230102539,69.8470230102539,18727500,0.0
2001-10-26 00:00:00-04:00,71.47209109553505,72.66817053906479,71.29008019225175,71.71260833740234,18623300,0.0
2001-10-25 00:00:00-04:00,69.84701209876536,71.89464542531795,69.38548286608273,71.8751449584961,27467900,0.0
2001-10-24 00:00:00-04:00,70.84156705085859,71.14708257193186,70.34753382793576,70.60755157470703,16065200,0.0
2001-10-23 00:00:00-04:00,71.47864582380979,71.68665914720474,70.45157786979708,70.79610443115234,22062500,0.0
2001-10-22 00:00:00-04:00,69.74949785273247,71.22509078356303,69.69099150283176,71.16008758544922,17540600,0.0
2001-10-19 00:00:00-04:00,69.55449160976248,70.1460321899591,68.91095144051724,69.7820053100586,21912500,0.0
2001-10-18 00:00:00-04:00,70.08755542937033,70.30857237400724,69.3920104179377,69.8275375366211,16510000,0.0
2001-10-17 00:00:00-04:00,72.20015477719649,72.25215932028173,69.97701263427734,69.97701263427734,28542300,0.0
2001-10-16 00:00:00-04:00,71.37459570411045,71.90112800519512,70.8220561749826,71.49810028076172,15877100,0.0
2001-10-15 00:00:00-04:00,70.61406674722863,71.1471010346911,70.24354297374165,71.04959869384766,16873000,0.0
2001-10-12 00:00:00-04:00,70.95211266894233,71.43314254590943,69.74953549681018,71.17962646484375,31360500,0.0
2001-10-11 00:00:00-04:00,70.8220546270308,71.69961505555865,70.8220546270308,71.50460052490234,23006300,0.0
2001-10-10 00:00:00-04:00,68.77444070875171,70.56205608203808,68.59242479573518,70.41254425048828,19987400,0.0
2001-10-09 00:00:00-04:00,69.30096909441947,69.39197456594859,68.64442537030838,68.8784408569336,15976300,0.0
2001-10-08 00:00:00-04:00,69.07995773148178,69.74950512419076,68.81994491191993,69.24897003173828,12970300,0.0
2001-10-05 00:00:00-04:00,69.7170010375777,69.95751835102634,68.59242625128071,69.7040023803711,29796100,0.0
2001-10-04 00:00:00-04:00,70.3930652328033,70.8350940945253,69.39199972362618,69.84053039550781,32674100,0.0
2001-10-03 00:00:00-04:00,67.99438987148994,70.12652676471083,67.8318793770746,69.7820053100586,32045800,0.0
2001-10-02 00:00:00-04:00,67.60437160396926,68.63143920898438,67.37685788372593,68.63143920898438,19833100,0.0
2001-10-01 00:00:00-04:00,67.53937954925462,67.81239605864634,66.84383465565499,67.77989196777344,20457400,0.0
2001-09-28 00:00:00-04:00,66.94132775800495,71.25760626806465,66.62930541391876,67.89038848876953,21687200,0.0
2001-09-27 00:00:00-04:00,65.81674155688144,66.49278571960917,65.00418919198167,66.47978210449219,20536800,0.0
2001-09-26 00:00:00-04:00,66.53180036995286,66.56430445502406,65.28372087028151,65.90776062011719,18587500,0.0
2001-09-25 00:00:00-04:00,65.49173500379707,66.3042875472685,64.93920026612193,66.14177703857422,25466200,0.0
2001-09-24 00:00:00-04:00,64.82219767735144,65.75825986918909,64.39316751961667,65.45923614501953,25549600,0.0
2001-09-21 00:00:00-04:00,61.28596910583187,64.34766683723738,60.97395167148979,63.2360954284668,49782100,0.369
2001-09-20 00:00:00-04:00,65.02023937371679,65.93336963437201,63.82863084201143,63.92577362060547,36210900,0.0
2001-09-19 00:00:00-04:00,67.41635245298345,67.67539802690905,63.8285843474547,66.02398681640625,42771800,0.0
2001-09-18 00:00:00-04:00,67.56534847980116,68.19353279258175,66.93716416702057,67.38401794433594,22029200,0.0
2001-09-17 00:00:00-04:00,65.40878536092593,68.9058897248357,64.76117362467915,67.54590606689453,32388700,0.0
2001-09-10 00:00:00-04:00,69.74780701827467,71.46397972266166,69.74780701827467,71.26969909667969,23408700,0.0
2001-09-07 00:00:00-04:00,71.25024808867414,72.04681277696204,70.35006808160814,70.40835571289062,33133900,0.0
2001-09-06 00:00:00-04:00,72.95350638065207,73.37445524725948,71.73599243164062,71.73599243164062,21653000,0.0
2001-09-05 00:00:00-04:00,73.63346099853516,73.95079434363971,72.50014032829718,73.63346099853516,21477100,0.0
2001-09-04 00:00:00-04:00,73.73060646554357,75.23306572590226,73.41975555147553,73.45213317871094,24473400,0.0
2001-08-31 00:00:00-04:00,73.43921007362007,74.32643545154924,73.26435204699554,73.92491912841797,15985400,0.0
2001-08-30 00:00:00-04:00,74.37825115065495,74.95462554339922,72.55846267070206,73.38740539550781,17692600,0.0
2001-08-29 00:00:00-04:00,75.85479690834309,75.88717948688682,74.5854778954557,74.8250961303711,16180000,0.0
2001-08-28 00:00:00-04:00,76.59952670008116,76.73552459189777,75.49858856201172,75.49858856201172,12046600,0.0
2001-08-27 00:00:00-04:00,77.0463837184444,77.19533167923919,76.58657989108674,76.61895751953125,7425100,0.0
2001-08-24 00:00:00-04:00,75.9065899157086,77.15000357313903,75.60221153333113,77.07876586914062,11687700,0.0
2001-08-23 00:00:00-04:00,75.74467629012611,76.10733732065766,75.44029795055027,75.51153564453125,8744100,0.0
2001-08-22 00:00:00-04:00,75.60870862290469,76.04908502493913,74.98052412902884,75.78356170654297,11752300,0.0
2001-08-21 00:00:00-04:00,76.28869792363936,76.76792943493608,74.99347388378733,75.00642395019531,14480800,0.0
2001-08-20 00:00:00-04:00,75.64108117922015,76.35345336846693,75.479178184351,76.30812072753906,10417400,0.0
2001-08-17 00:00:00-04:00,76.19154773339604,76.33402315448576,75.12946451912889,75.60869598388672,11604600,0.0
2001-08-16 00:00:00-04:00,76.28868794771493,76.90391730983886,75.77059642316756,76.83915710449219,10734700,0.0
2001-08-15 00:00:00-04:00,77.21473217220242,77.46082279807452,76.46997785434388,76.57359313964844,8520600,0.0
2001-08-14 00:00:00-04:00,77.80409338302066,77.94009128931053,76.9362958073938,77.24066925048828,13178100,0.0
2001-08-13 00:00:00-04:00,77.45440187646442,77.61630489248581,76.9427877529302,77.2730712890625,7431600,0.0
2001-08-10 00:00:00-04:00,76.93631830976382,77.60983053574475,75.99080030987336,77.25364685058594,11173300,0.0
2001-08-09 00:00:00-04:00,76.87152780905775,77.04638578271124,76.3275362041058,76.98809814453125,14118500,0.0
2001-08-08 00:00:00-04:00,77.79118059453091,78.4646978871416,76.69671437642744,76.761474609375,15183800,0.0
2001-08-07 00:00:00-04:00,77.88830637144297,78.49058583196411,77.6551705572335,78.21211242675781,8865100,0.0
2001-08-06 00:00:00-04:00,78.58769668955686,78.69131695676067,77.77818188035072,77.90770721435547,8550100,0.0
2001-08-03 00:00:00-04:00,79.24179868995054,79.24179868995054,78.29628583475113,78.96980285644531,10816300,0.0
2001-08-02 00:00:00-04:00,79.80523830689265,79.81818837442313,78.93743555571017,79.40371704101562,11070100,0.0
2001-08-01 00:00:00-04:00,78.98923736312635,79.46199136181093,78.71724150572803,79.07990264892578,11940800,0.0
2001-07-31 00:00:00-04:00,78.36108997423358,79.44907885911473,78.2315694878222,78.58775329589844,11918100,0.0
2001-07-30 00:00:00-04:00,78.48413728746598,78.58775268761512,77.9077627278838,78.26394653320312,8547700,0.0
2001-07-27 00:00:00-04:00,78.25095396844216,78.58771001217066,77.65515215367559,78.23799896240234,8478800,0.0
2001-07-26 00:00:00-04:00,77.1046891152701,78.26391527802777,76.78088309017203,77.94010925292969,12898200,0.0
2001-07-25 00:00:00-04:00,76.36639483998364,77.37667277407633,76.0684939558559,77.13057708740234,12088500,0.0
2001-07-24 00:00:00-04:00,77.06582871996768,77.19534914482271,75.60870170635485,76.2886962890625,12269000,0.0
2001-07-23 00:00:00-04:00,78.87910640150561,78.93091158201594,77.03340911865234,77.03340911865234,8065200,0.0
2001-07-20 00:00:00-04:00,78.4581720202946,78.96978594473516,78.30921912952896,78.58121490478516,6705800,0.0
2001-07-19 00:00:00-04:00,79.12523093728926,79.6433224912487,78.20562312285413,79.05399322509766,10082900,0.0
2001-07-18 00:00:00-04:00,78.0761176553609,78.77553994913168,77.75231158686204,78.36754608154297,7709300,0.0
2001-07-17 00:00:00-04:00,77.84293115272706,78.97625172656976,77.60331796499567,78.90501403808594,7469800,0.0
2001-07-16 00:00:00-04:00,78.8597154682528,79.18999899013895,77.9012524216448,78.17324829101562,6915300,0.0
2001-07-13 00:00:00-04:00,78.2574201050429,79.2158878969201,78.11494963651265,79.16407775878906,10433800,0.0
2001-07-12 00:00:00-04:00,77.38964199701145,78.6654385593871,77.26659412321239,78.4841079711914,12002800,0.0
2001-07-11 00:00:00-04:00,76.48297607149968,76.99459014346752,75.82888656925125,76.664306640625,15328600,0.0
2001-07-10 00:00:00-04:00,77.90126066874248,78.12792391721412,76.55422630512783,76.58660888671875,8630700,0.0
2001-07-09 00:00:00-04:00,77.38316709334553,78.06316176281848,77.19535899472073,77.5191650390625,8339300,0.0
2001-07-06 00:00:00-04:00,78.56180503386057,78.67837538392115,77.09820556640625,77.09820556640625,11665900,0.0
2001-07-05 00:00:00-04:00,79.70164863189378,80.07726496616861,78.78851782300072,78.80146789550781,5517900,0.0
2001-07-03 00:00:00-04:00,80.2909573059577,80.36866760253906,79.68867780300897,80.36866760253906,3303100,0.0
2001-07-02 00:00:00-04:00,79.52676411422554,80.51113228591531,79.41019374407523,80.3880844116211,8522200,0.0
2001-06-29 00:00:00-04:00,79.5267574232045,80.31036736849578,79.17704634217667,79.39723205566406,9824200,0.0
2001-06-28 00:00:00-04:00,79.00865403803579,80.26502274070802,78.96332140138715,79.10579681396484,10269300,0.0
2001-06-27 00:00:00-04:00,78.7496387038153,79.1641100963968,78.30278966734106,78.67192840576172,10105100,0.0
2001-06-26 00:00:00-04:00,78.29630577529466,79.26124644422643,78.08259259130321,78.71725463867188,8005800,0.0
2001-06-25 00:00:00-04:00,79.83761238486808,79.94123268404181,78.6848637314433,78.82733917236328,8406800,0.0
2001-06-22 00:00:00-04:00,79.97356071848931,80.03832089486167,79.11224098505596,79.55908966064453,12212000,0.0
2001-06-21 00:00:00-04:00,79.15110103833365,80.50460709019013,79.10576841795772,80.1872787475586,12259100,0.0
2001-06-20 00:00:00-04:00,78.48412502671923,79.56563622768867,78.42583735876802,79.28716278076172,8787200,0.0
2001-06-19 00:00:00-04:00,79.25473111135068,79.58501451615793,78.2897909029847,78.87264251708984,7732300,0.0
2001-06-18 00:00:00-04:00,78.78199484036787,79.29360887464901,78.30276337999693,78.52942657470703,11368300,0.0
2001-06-15 00:00:00-04:00,78.30275484494881,79.26769516347106,77.97247140243685,78.91150665283203,16821100,0.346
2001-06-14 00:00:00-04:00,80.19238211656062,80.26987693122719,78.6231478394055,78.78459167480469,12603000,0.0
2001-06-13 00:00:00-04:00,81.47745945984009,81.74222966862753,80.49588327959236,80.5927505493164,7629400,0.0
2001-06-12 00:00:00-04:00,80.63152572579509,81.84558183793985,80.1019900365018,81.29021453857422,9364400,0.0
2001-06-11 00:00:00-04:00,81.8262355694552,82.0070519709977,80.98673014416832,81.43231201171875,7012200,0.0
2001-06-08 00:00:00-04:00,82.46551430737416,82.57529986673492,81.45810628809423,82.01347351074219,8170600,0.0
2001-06-07 00:00:00-04:00,82.04574564178637,82.88525541869379,82.01345490926145,82.78192901611328,7355300,0.0
2001-06-06 00:00:00-04:00,83.19523805653785,83.19523805653785,82.2459475204702,82.4848861694336,12064900,0.0
2001-06-05 00:00:00-04:00,82.32990368545687,83.45355149263717,82.18783231033201,83.17587280273438,9115400,0.0
2001-06-04 00:00:00-04:00,81.88431786675633,82.29115457111354,81.4193588178481,82.2330322265625,5623500,0.0
2001-06-01 00:00:00-04:00,81.49683106302884,82.07802974832755,80.79939756754432,81.83909606933594,8848300,0.0
2001-05-31 00:00:00-04:00,80.99960242787488,81.85848482667632,80.88982180071602,81.33540344238281,9874200,0.0
2001-05-30 00:00:00-04:00,81.74871065552273,82.07159837580247,80.72193006993348,80.91566467285156,10041800,0.0
2001-05-29 00:00:00-04:00,82.80132333914018,82.88527729511384,81.9489000003619,82.06513977050781,9003900,0.0
2001-05-25 00:00:00-04:00,83.72478286725908,83.75707361039993,82.59468076046464,82.72383880615234,7425000,0.0
2001-05-24 00:00:00-04:00,83.60855709714946,83.95081733336221,83.01444480308673,83.71188354492188,7902800,0.0
2001-05-23 00:00:00-04:00,84.6288664789602,84.6288664789602,83.46646881103516,83.46646881103516,12330800,0.0
2001-05-22 00:00:00-04:00,85.13256523008182,85.30046327305567,84.6417795134084,84.90653991699219,8342700,0.0
2001-05-21 00:00:00-04:00,83.84745996565123,85.13901052527154,83.40187344598242,85.01631164550781,11531500,0.0
2001-05-18 00:00:00-04:00,83.36315323934068,83.78291320800781,82.72384182904645,83.78291320800781,6683100,0.0
2001-05-17 00:00:00-04:00,83.30500075969042,84.00243915780266,83.0208580952283,83.40186309814453,11824600,0.0
2001-05-16 00:00:00-04:00,80.6185983159531,83.43417944519219,80.47653186697796,83.27273559570312,14909000,0.0
2001-05-15 00:00:00-04:00,81.07709850233093,81.69058312421336,80.62505279373993,81.35478210449219,9782200,0.0
2001-05-14 00:00:00-04:00,80.65734455434611,81.00606384474843,80.37320181545348,80.98023223876953,7914000,0.0
2001-05-11 00:00:00-04:00,81.36771773081631,81.68414636468856,80.33447785611773,80.81880950927734,7734400,0.0
2001-05-10 00:00:00-04:00,82.18136488349602,82.33634957375706,81.2191561528923,81.38059997558594,6872400,0.0
2001-05-09 00:00:00-04:00,80.88337432298611,81.72288437054182,80.76067541208359,81.14168548583984,9507400,0.0
2001-05-08 00:00:00-04:00,81.92308293436722,82.07806767978,81.08357278686849,81.48395538330078,6952600,0.0
2001-05-07 00:00:00-04:00,81.92304936351384,82.25885032878134,81.51621272594231,81.52266693115234,7185200,0.0
2001-05-04 00:00:00-04:00,79.8501244912203,82.23949135970707,79.71451225643456,82.2330322265625,12145300,0.0
2001-05-03 00:00:00-04:00,81.45159469648958,81.46451295485925,80.21816707327304,80.85748291015625,9926200,0.0
2001-05-02 00:00:00-04:00,82.27821909047898,82.45903535486863,81.36767371025061,81.89720916748047,9572900,0.0
2001-05-01 00:00:00-04:00,80.76712373323346,82.11033765874768,80.46360852702954,82.04576110839844,10578000,0.0
2001-04-30 00:00:00-04:00,81.6582900080858,82.18782559134014,80.50881068786599,81.79390716552734,10766900,0.0
2001-04-27 00:00:00-04:00,80.67024930286405,81.26436139648274,80.20529029851043,81.22561645507812,7938700,0.0
2001-04-26 00:00:00-04:00,79.90176857984089,80.86397225934721,79.75323811431363,79.89530944824219,10590400,0.0
2001-04-25 00:00:00-04:00,78.41000896736465,79.86300289618265,78.10649389171189,79.54011535644531,8249000,0.0
2001-04-24 00:00:00-04:00,79.12041523120985,79.85014472836193,78.2034151672789,78.51338958740234,10044700,0.0
2001-04-23 00:00:00-04:00,79.8501207782304,80.00510547836811,78.72647308020122,78.9395751953125,8451800,0.0
2001-04-20 00:00:00-04:00,80.65734372302482,80.9802314041203,79.85658365343305,80.39903259277344,7626700,0.0
2001-04-19 00:00:00-04:00,80.23759887928962,81.26437946986675,79.80493051446312,81.14168548583984,13809900,0.0
2001-04-18 00:00:00-04:00,78.17754540324302,81.3676765195785,77.93861172856732,80.07612609863281,32481600,0.0
2001-04-17 00:00:00-04:00,75.75590989133416,77.27348600869018,75.56863443585458,77.01517486572266,10924700,0.0
2001-04-16 00:00:00-04:00,76.38880118551359,76.77626558484162,75.49763257437138,75.9432144165039,7350000,0.0
2001-04-12 00:00:00-04:00,75.10366513294473,76.80851143482398,74.88409898132998,76.7503890991211,9233200,0.0
2001-04-11 00:00:00-04:00,76.70518397238858,76.8407961846638,75.00033769396555,75.38134765625,12722300,0.0
2001-04-10 00:00:00-04:00,74.5547557170015,76.04004086386067,74.37393942299245,75.3296890258789,17873600,0.0
2001-04-09 00:00:00-04:00,73.61838601540477,74.25770219864522,72.83053934167681,73.98001861572266,9034300,0.0
2001-04-06 00:00:00-04:00,73.61194064879477,73.87671094273804,72.36559385890759,73.1663589477539,14937800,0.0
2001-04-05 00:00:00-04:00,73.1663335033115,74.58057786756783,72.64971136287043,74.29644012451172,21522800,0.0
2001-04-04 00:00:00-04:00,71.40337407459658,72.39140948631166,70.58324161887951,71.58419036865234,14884300,0.0
2001-04-03 00:00:00-04:00,73.60546018652622,73.7152407891544,71.07401763324695,71.28712463378906,12836000,0.0
2001-04-02 00:00:00-04:00,75.10366774794393,75.80110131254231,73.48922953261301,73.7475357055664,10561000,0.0
2001-03-30 00:00:00-05:00,74.6193311450202,75.35551452636719,73.9412651705234,75.35551452636719,9183600,0.0
2001-03-29 00:00:00-05:00,74.07044110295486,75.23283886736395,72.41725755079582,74.57415008544922,12060300,0.0
2001-03-28 00:00:00-05:00,75.4911435263255,75.52342933946511,74.19959275573609,74.29000091552734,10953300,0.0
2001-03-27 00:00:00-05:00,74.6645178297744,76.62121556811357,74.44495173675848,76.40164947509766,12880700,0.0
2001-03-26 00:00:00-05:00,74.71619569281572,75.08428739434258,74.11562450328513,74.87118530273438,9943800,0.0
2001-03-23 00:00:00-05:00,73.1340541826948,74.04459973874341,72.00394738516971,73.92835998535156,12861700,0.0
2001-03-22 00:00:00-05:00,72.33976175762173,72.71431269080173,69.76957829614643,71.7585678100586,28624800,0.0
2001-03-21 00:00:00-05:00,73.73461533708006,74.43205376205218,72.2622486133882,72.4947280883789,19004600,0.0
2001-03-20 00:00:00-05:00,76.13690722038082,76.49853980401514,73.68941829471423,73.7475357055664,15083900,0.0
2001-03-19 00:00:00-05:00,74.75492770921872,76.00127386185956,74.14789753249916,75.78170776367188,10067800,0.0
2001-03-16 00:00:00-05:00,75.63966280296269,75.81402490151305,74.14146423099645,74.27062225341797,58514600,0.316
2001-03-15 00:00:00-05:00,76.28667338584751,76.5507326198212,75.58467088046318,75.79076385498047,10370300,0.0
2001-03-14 00:00:00-05:00,75.38503009110862,76.82768111171232,74.54777450272593,75.77145385742188,19883400,0.0
2001-03-13 00:00:00-05:00,76.8985490139392,77.56835270200605,75.69418975073542,77.2978515625,12888000,0.0
2001-03-12 00:00:00-05:00,78.79202129179733,78.89507027274439,75.83587367033185,76.04840850830078,13972900,0.0
2001-03-09 00:00:00-05:00,81.2135848809235,81.2135848809235,79.28790329296646,79.44891357421875,10020300,0.0
2001-03-08 00:00:00-05:00,81.53564015437468,81.94782625676282,81.23938170038605,81.87054443359375,6055000,0.0
2001-03-07 00:00:00-05:00,81.72884050787042,81.8190058951848,80.99463383194184,81.78036499023438,6371700,0.0
2001-03-06 00:00:00-05:00,81.37461071570809,82.27626944578815,80.82073484924369,81.20072174072266,6917000,0.0
2001-03-05 00:00:00-05:00,79.95774071125753,80.36348502393157,79.73876408038477,80.33772277832031,5293200,0.0
2001-03-02 00:00:00-05:00,78.8950987574845,80.92383085112077,78.76629239844154,79.6099853515625,12564300,0.0
2001-03-01 00:00:00-05:00,79.89333876692105,80.24755859375,78.4120415604843,80.24755859375,14672000,0.0
2001-02-28 00:00:00-05:00,81.63222828983255,81.69018964367821,79.39096258188314,79.82891082763672,14825800,0.0
2001-02-27 00:00:00-05:00,81.66444193991258,82.33424059361313,80.83362804138676,81.43258666992188,11415000,0.0
2001-02-26 00:00:00-05:00,81.0204032362109,82.19255828857422,80.18314752153188,82.19255828857422,11503700,0.0
